song_id,artist_id
1r0faljjM2b876iNoaDUh5,0c173mlxpT3dSFRgMO8XPh
1r0faljjM2b876iNoaDUh5,6oMuImdp5ZcFhWP0ESe6mG
75pYvqSYv5xRux1fFiIFTn,6P6fVBXZjnqdgq2z2b8WlO
75pYvqSYv5xRux1fFiIFTn,1zNqDE7qDGCsyzJwohVaoX
6ztvsy3C6hPjVg9j4x1XKJ,757aE44tKEUQEqRuT6GnEB
6ztvsy3C6hPjVg9j4x1XKJ,31W5EY0aAly4Qieq6OFu6I
5FDCDBFDKpf7TLzDx6r2Lp,13y7CgLHjMVRMDqxdx0Xdo
5FDCDBFDKpf7TLzDx6r2Lp,46SHBwWsqBkxI7EeeBEQG7
5FDCDBFDKpf7TLzDx6r2Lp,5Nf5yishRW9Ye174sJISkg
6eGMMPRVYzpssGgednRvzU,00FQb4jTyendYWaN8pK0wa
1tT55K6VEyO6XFDxK4lDQe,4K9aclpXgCPNFGEqRlFPal
2vKVaAoTG6ag83gW3RHwIn,2a0uxJgbvvIRI4GX8pYfcr
5CuMr1KC8oMHIBbyduLqI5,6VXB0WH4MfmhZyongoEYZr
5CuMr1KC8oMHIBbyduLqI5,6Ur6METz02CC9zcJWDFicC
5CuMr1KC8oMHIBbyduLqI5,3ijd7T9kkzgvfx1az6Z3wj
2pfio0uHpT4USTPBNeTIWo,4WZGDpNwrC0vNQyl9QzF7d
2pfio0uHpT4USTPBNeTIWo,6h1s4i4XKIYv4ErDelLDN0
2x5WKlrlVh8yCuQXLw5pSO,2yPOqQXgXAw3TVjCNReIrD
0aZfIiaO3b2HTNxZ3sv1cg,4PzYKhC14sTJNEr0dzoo0d
0kdiUZDcLIFw0Buo9r0Q4z,2lRH2dgU5Kk4Bc5phmII4T
6fOOKqQWcSy33ApU1wqkkW,6LuN9FCkKOj5PcnpouEgny
6ZR7rT7vfwtY0EqyLeyAaO,0f1IECbrVV952unZkzrsg2
37Xnka0c1qea5wagV91UIl,43DRDu6nLSeIedZ7T1A616
0gXHJarUwEMQjpFeS4QMMO,23xqmJEN3oVxwzqtNIyR5m
64yajM6CxtLghmgB53VeXT,4QvgGvpgzgyUOo8Yp8LDm9
6l7PqWKsgm4NLomOE7Veou,1Yfe3ONJlioHys7jwHdfVm
6l7PqWKsgm4NLomOE7Veou,2pHk4wAmL7ofTAuvCIUWtv
644dj1XvBwDC5BUdl5nr2h,18ISxWwWjV6rPLoVCXf1dz
1jkQ86kN8w0KKUV2bHJcfN,62zLrboqOTPyozwi721CVy
3WzUkExW8H0tWRnP1akU0m,2kXKa3aAFngGz2P4GjG5w2
0gEV1AR0gd59DzrMJalYcK,2p1fiYHYiXz9qi0JJyxBzN
06Y14QBRyzmPRqrswAfF4J,5IcR3N7QB1j6KBL8eImZ8m
06Y14QBRyzmPRqrswAfF4J,4IVAbR2w4JJNJDDRFP3E83
2Xr33epIjw1fbwOhrng4Pd,597XBqZtaiZC7laCNx3nVz
572NmogOEHowA9JdNqh036,1RyvyyTE3xzB2ZywiAwp0i
3Htz83JjUVxDnhQ8MPknnt,7isTm27jVXz6QlAAt8WeXh
32h59T8q2SonUPJ006lyXt,1l7ZsJRRS8wlW3WfJfPfNS
1nIHpufnp5TZLgqigbVIhI,4Dokdwa3WB7ilQ2c2qvIBL
1nIHpufnp5TZLgqigbVIhI,4f9iBmdUOhQWeP7dcAn1pf
0fFPF89LHrD2ziMbeLSxXy,4UK2Lzi6fBfUi9rpDt6cik
5cHDsgGQ9KyHbRkMsOVjZN,7xNYY1Zkb1vks5m9ATlJok
6gxcySGdwlisjOUGYmJmB8,7me0S5Z40qVWj3gzyK8aC3
6gxcySGdwlisjOUGYmJmB8,2A34a0y7xLXf20pXZpbjCY
07qHCBBSRswIsfs0waYdjC,58wXmynHaAWI5hwlPZP3qL
37eGbhE1xVFSvcKkqGb6i1,3Isy6kedDrgPYoTS1dazA9
37eGbhE1xVFSvcKkqGb6i1,1vyhD5VmyZ7KMfW5gqLgo5
6t2ubAB4iSYOuIpRAOGd4t,0jnsk9HBra6NMjO2oANoPY
6t2ubAB4iSYOuIpRAOGd4t,3hPPNy5OBzCU1icQO7Nrok
3r1k7FYpyl9zIibqw3e7Ai,4WZGDpNwrC0vNQyl9QzF7d
5y8XbaMA50ckM6DiOtPpq9,76Xa625geVw0Q7BdyxNjA2
34rzJNfTd5e9s3TICFMPD0,4ytkhMSAnrDP8XzRNlw9FS
6urLjX35oXXRYtcH1b3dCh,6extd4B6hl8VTmnlhpl2bY
6urLjX35oXXRYtcH1b3dCh,0Y5tJX1MQlPlqiwlOH1tJY
6urLjX35oXXRYtcH1b3dCh,0VRj0yCOv2FXJNP47XQnx5
6urLjX35oXXRYtcH1b3dCh,4DdkRBBYG6Yk9Ka8tdJ9BW
5hTpBe8h35rJ67eAWHQsJx,3Gm5F95VdRxW3mqCn8RPBJ
12wiyBZqQ3mOU7AfygXJCw,7MiDcPa6UiV3In7lIM71IN
4HvM01jbMLNlg2FYB5hRLp,3ZuBEj9ppJe8GSdKaMTfMN
4HvM01jbMLNlg2FYB5hRLp,2SveKtmknwwMpYJtuFkYZj
7wcDSsREsX9wn8P1iEdBgj,78nr1pVnDR7qZH6QbVMYZf
7wcDSsREsX9wn8P1iEdBgj,3Ujv6sa60JRiaxS8RVuNOj
4GFYhFM3OfFjyt1U0DaCVT,0c2FPgHaY20scmp44dhPXg
2agnZufVuAMwAp1ngvv36n,0gCGZZ1Ibo5QsOnll977PD
2bbfiUnH4CATlekDS1dxNr,28uJnu5EsrGml2tBd7y8ts
2bbfiUnH4CATlekDS1dxNr,4QZjx3AfLqJhGYkmWAEUm7
1faIb3PPSzEifCHUOJ691R,0huGjMyP507tBCARyzSkrv
44r4eL5Uct0hC5vYH7Ph2N,2s7fZ34RK8RUJQ2ewsh6I5
6WiGRFQfx2qw49MA7OeDYK,586uxXMyD5ObPuzjtrzO1Q
3FM6XiW9zwexQppdAxgWyw,4lDiJcOJ2GLCK6p9q5BgfK
3FM6XiW9zwexQppdAxgWyw,07SFzTMeYf5P8Rd32a9Zzw
3FM6XiW9zwexQppdAxgWyw,5eioJDe26lOqkAMbuhzZYs
6gLTlewjPtazYnOa9I5Bno,3whuHq0yGx60atvA2RCVRW
6gLTlewjPtazYnOa9I5Bno,7hJcb9fa4alzcOq3EaNPoG
660eekzsNZ7sdATvfIsAkR,540vIaP2JwjQb9dm3aArA4
660eekzsNZ7sdATvfIsAkR,3Isy6kedDrgPYoTS1dazA9
660eekzsNZ7sdATvfIsAkR,7FNnA9vBm6EKceENgCGRMb
660eekzsNZ7sdATvfIsAkR,0GM7qgcRCORpGnfcN2tCiB
4vOVlcGbOLDYlYIpZkU6VU,3pjq2pDV9RR6VY55wBjVnp
4vOVlcGbOLDYlYIpZkU6VU,3CJKkU0XuElRT1z8rEtIYg
4hqOmrCCJKyiuwDexd8c2t,7rkW85dBwwrJtlHRDkJDAC
4hqOmrCCJKyiuwDexd8c2t,1Xyo4u8uXC1ZmMpatF05PJ
17TSJlshgQ5zu0e8dedAla,718COspgdWOnwOFpJHRZHS
17TSJlshgQ5zu0e8dedAla,2IvkS5MXK0vPGnwyJsrEyV
1SJujqhfev83oHNuMrTast,13bDjug9N0pyv3ZUINjkDV
5lYncaeq1TmmLvgVglKeq8,3p4FNslxuuEYSEnMsx4YI1
0O4XHiuVt3dBaOzSI49BtF,4WnAHZz1pgl8hus8hidIRV
0O4XHiuVt3dBaOzSI49BtF,3tVQdUvClmAT7URs9V3rsp
3c0YI3VZ1aKfWlKBzTzah4,3OYM3jjPVR60kOqmamRRgk
0gxfdKlRNsUhwb296HvUXA,3S0tlB4fE7ChxI2pWz8Xip
0gxfdKlRNsUhwb296HvUXA,6Ip8FS7vWT1uKkJSweANQK
2xLMifQCjDGFmkHkpNLD9h,0Y5tJX1MQlPlqiwlOH1tJY
38Eq6RgIxOdt4twqyVAPCn,58wXmynHaAWI5hwlPZP3qL
0ALW9qTKOQ3BDrHe20Zfit,5qZLYtTL3ldN6Uw7OXHESR
0ALW9qTKOQ3BDrHe20Zfit,0b62itBWBdLgiecXjXCqKC
3Cqd10CO5A4Cc9uflXEL73,62zLrboqOTPyozwi721CVy
55PyQALchJn43CGeN6XHAN,4vtz0m60CCrcsQmqDunDIR
3BZkEOJwKUYRlkLWZB1izC,0UZ1nu3kcdNlCoiKRjmSSY
3e8bStwZIEmcql2KskqrCB,14D0I0RYqvIorkPL2EWoQh
3e8bStwZIEmcql2KskqrCB,4mb1xtQVGSK5dh8AbtwBiR
4xkOaSrkexMciUUogZKVTS,7dGJo4pcD2V6oG8kP0tJRR
4xkOaSrkexMciUUogZKVTS,1Oa0bMld0A3u5OTYfMzp5h
2pXySkZUGu0rdLH1bAvSLS,0Dvx6p8JDyzeOPGmaCIH1L
4rMWDm28mERZcRPc1f3yir,2iE18Oxc8YSumAU232n4rW
1K6idVTyVwb5DIEkCEf06y,1q7T9rFQ2a2ukA1PU51fo3
5stPVcRqb4qixbafP9e8lt,0KPX4Ucy9dk82uj4GpKesn
5stPVcRqb4qixbafP9e8lt,1pQWsZQehhS4wavwh7Fnxd
5stPVcRqb4qixbafP9e8lt,37230BxxYs9ksS7OkZw3IU
5stPVcRqb4qixbafP9e8lt,2LmcxBak1alK1bf7d1beTr
5stPVcRqb4qixbafP9e8lt,3fZk3Gm5dN5v5yfYMQ04Bx
1L3NV7VrCiuE8C5QlhdeQL,31TPClRtHm23RisEBtV3X7
4KCfCctnZQd5mem6S3HhKi,6Ip8FS7vWT1uKkJSweANQK
70f0ToGXTEtLKFSwHMbHoC,0ECwFtbIWEVNwjlrfc6xoL
64jbR9VfylQM4i3xpxgsfN,3iAhNz3e31lBuXYOsqGsf3
2pzuU8vLaG8W1P31X65ZP9,0c173mlxpT3dSFRgMO8XPh
36jQqAX9GW4QbS6jvlvjC1,3IW7ScrzXmPvZhB27hmfgy
3UJIq4L2TI6vdKyW0ed0e4,2XjqKvB2Xz9IdyjWPIHaXi
3UJIq4L2TI6vdKyW0ed0e4,37yA8FvkJWnXZXbRg4IQaT
1jYiIOC5d6soxkJP81fxq2,0QHgL1lAIqAw0HtD7YldmP
1jYiIOC5d6soxkJP81fxq2,1uNFoZAHBGtllmzznpCI3s
1jYiIOC5d6soxkJP81fxq2,0VRj0yCOv2FXJNP47XQnx5
1jYiIOC5d6soxkJP81fxq2,1anyVhU62p31KFi8MEzkbf
1jYiIOC5d6soxkJP81fxq2,55Aa2cqylxrFIXC767Z865
7osZllUUYLWzf8WSJDXJqZ,4eYnorQRhVHT2KBl2UyHHd
6YNCE5qtrTa7YcnAOAEsDQ,0A1oy7PC7fdzURgaLaWkL1
2WqRo1c1zOUSldSfhpWnQo,1a71mkqZC54WhePSbnq7RK
08i2ITRSVDkuZ6vXhFMcGg,4WZGDpNwrC0vNQyl9QzF7d
2hgzdQdnfWwtdpZbhZlV72,2DlGxzQSjYe5N6G9nkYghR
5gvn1amO1igAUeLxVuY9Nj,4Xi6LSfFqv26XgP9NKN26U
6WD8BChZNMRIVXySd9sxUc,3CnCGFxXbOA8bAK54jR8js
4FUiJJPW0bvjXVqFuTonSz,1Yfe3ONJlioHys7jwHdfVm
6W6ijKiufUsBBcgJPKis6T,3e7awlrlDSwF3iM0WBjGMp
1UErsEpHdGH5PJqrQiOLqb,7xNYY1Zkb1vks5m9ATlJok
2UkLrrYuDlnVTWPOqVt5uI,6L34dW6SKMSDaGIfYDU19j
7vBt0nLQ1uPurkqiW7Pibs,6YqdtpUutxodni6lUD4stM
5SHgtCuBj3h4hmcujtAeI0,1QPdp5duV6lV4XINCzjwQ2
5hrXLJJrnKraxRQntH0Vv9,69GGBxA162lTqCwzJG5jLp
5hrXLJJrnKraxRQntH0Vv9,1oKdM70mJD8VvDOTKeS8t1
083Qf6hn6sFL6xiOHlZUyn,4ScCswdRlyA23odg9thgIO
2Dovl1obNCp8nJoTT6oJOF,2XjqKvB2Xz9IdyjWPIHaXi
2Ce5IyMlVRVvN997ZJjJJA,1RyvyyTE3xzB2ZywiAwp0i
2Ce5IyMlVRVvN997ZJjJJA,5pKCCKE2ajJHZ9KAiaK11H
1gZFRYcPz3wKevEaNYRwfW,6fOMl44jA4Sp5b9PpYCkzz
04DysC7XwYiKJqYwGM8mkU,5r8cx09Wdz9YeIbDhzfnna
64taS9XN9P9HKEIau5OITa,3IW7ScrzXmPvZhB27hmfgy
3AZg5nZgMquXJ67KgpngKX,7IlRNXHjoOCgEAWN5qYksg
5Gu0PDLN4YJeW75PpBSg9p,5p7f24Rk5HkUZsaS3BLG5F
5Gu0PDLN4YJeW75PpBSg9p,4AVFqumd2ogHFlRbKIjp1t
5Gu0PDLN4YJeW75PpBSg9p,3b8QkneNDz4JHKKKlLgYZg
5Gu0PDLN4YJeW75PpBSg9p,4olE3I5QU0dvSR7LIpqTXc
06ANtmRZox7qLpkmPwMrwE,3CJKkU0XuElRT1z8rEtIYg
2PGhWKvTDnP0l0w0ASMOls,3CnCGFxXbOA8bAK54jR8js
3A2a0y5rcJWhm1GJq04tuV,4WZGDpNwrC0vNQyl9QzF7d
3A2a0y5rcJWhm1GJq04tuV,07SFzTMeYf5P8Rd32a9Zzw
0KR3kva01902glhgaqlzp0,2Z9KL8Zmqx5Sg3cd7Fldhl
4OFjouo9k1ue1SEEOiwMe5,6gto7HVNhu4ARE3P3g8Y5Y
4BZTIYMNweroGxdDZPCiJV,7DUTsWY3RBd64vh8UtgtYA
4ubJCbBzQMqtgrVAReBDnY,3YwqjMyrRfuixi2pbgTGCE
4YaEZb3AHFSPXb2h2RfzuH,68LM3gnzfl4W5fkfLIxbQJ
4YaEZb3AHFSPXb2h2RfzuH,36qY2GiiA6O32e7iWGlrqF
3FHXUqaUer9o231Je1zxIN,6eUKZXaKkcviH0Ku9w2n3V
3FHXUqaUer9o231Je1zxIN,3Y7RZ31TRPVadSFVy1o8os
4T652DlATVHe0jdLKaN3Bw,66CXWjxzNUsdJxJ2JdwvnR
0gzxcbzVIufQDGmxOhy1ZN,6QzzeKV0VcnT2vJMYDPuL4
7yXwERf5YbjCXkVqU1fZvA,2N19kPGlqKY8GiyE4DkAtp
2fbdiLRUflgSDa9qTlnHjR,5hREZP0zTQbTLkZ2M8RS4v
1wLQwg0mloy3yXjL0jPE0N,7jy3rLJdDQY21OgRLCZ9sD
4Cm51VOGs75ik79YMpJykG,1X6ORK7IekgmyjV6IFPszP
7KXjTSCq5nL1LoYtL7XAwS,2YZyLoL8N0Wb9xBt1NhZWg
4HxP6JOfuxnJUZY21zo4hF,1AyWsgtaIgXbzjJlTx2ZDp
6FemVsNUb2lzWsDRm14FUJ,3AQRLZ9PuTAozP28Skbq8V
0trjvNuATk3tEwIpXRr16m,5r3fI2q1YU3QyVP7oncOQ9
0trjvNuATk3tEwIpXRr16m,3dKjmeRZcSUw617CoMzEA0
0trjvNuATk3tEwIpXRr16m,491U1PrV1EoQuhM0aUCn9r
0trjvNuATk3tEwIpXRr16m,2hlmm7s2ICUX0LVIhVFlZQ
6NGeKy2lLt86dxDjJAtBFk,7d3WFRME3vBY2cgoP38RDo
59PYPDxTbqJpiGfyogPb5h,246dkjvS1zLTtiykXe5h60
59PYPDxTbqJpiGfyogPb5h,1RyvyyTE3xzB2ZywiAwp0i
59PYPDxTbqJpiGfyogPb5h,26VFTg2z8YR0cCuwLzESi2
4nYN5lYqCjsvEMg6tArkqh,3iVGVVEvuNU0Nqe54OlfS2
4nYN5lYqCjsvEMg6tArkqh,1q7T9rFQ2a2ukA1PU51fo3
3oqDdPAPZI7IOrCesHKc4i,4FpJcNgOvIpSBeJgRg3OfN
3C4OmsfEPMnhEIRomV73Bx,16vfg5F2MKku9FMIrFIqry
3C4OmsfEPMnhEIRomV73Bx,63MCBZRiUdnqRsAOJwijiB
3C4OmsfEPMnhEIRomV73Bx,3dH7pcBScIJQboDyMzUzez
0N3W5peJUQtI4eyR6GJT5O,2YZyLoL8N0Wb9xBt1NhZWg
4Bj3usjRTckEJARO0dLbDf,1aS5tqEs9ci5P9KD9tZWa6
4Bj3usjRTckEJARO0dLbDf,0Dvx6p8JDyzeOPGmaCIH1L
4Bj3usjRTckEJARO0dLbDf,5eioJDe26lOqkAMbuhzZYs
38I7kUjout62xJYJsa3dkr,7IlRNXHjoOCgEAWN5qYksg
7wcyO1rrH3Ru4t659IjG41,1RyvyyTE3xzB2ZywiAwp0i
5yV77g4rZuU6ozxhpXo9Og,2s7fZ34RK8RUJQ2ewsh6I5
21ko2JKn0ynlRYLlAfIkPA,76Xa625geVw0Q7BdyxNjA2
4zrEmFA3R3JngfWR70zu3w,6Te49r3A6f5BiIgBRxH7FH
3NkJNL3WqO1Lqc3uNDxvCN,66CXWjxzNUsdJxJ2JdwvnR
3NkJNL3WqO1Lqc3uNDxvCN,5YGY8feqx7naU7z4HrwZM6
3NkJNL3WqO1Lqc3uNDxvCN,00FQb4jTyendYWaN8pK0wa
0BSlu63OZFzb7TSs7w335U,4lAjitjrUJgjJgEVj2CwFc
19VrCmegsh8IqFfvpht5yw,23xqmJEN3oVxwzqtNIyR5m
5lZsh9Qf7CbHI9Fcc7Zcsq,3gGUMEwIX6XodWsYEvKSal
7bliRZuMFa2JmUzzNd62kk,6UcJxoeHWWWyT5HZP064om
2LTlO3NuNVN70lp2ZbVswF,2YZyLoL8N0Wb9xBt1NhZWg
5ZnJsoJGkQ5K15W7Rcr5JO,3e7awlrlDSwF3iM0WBjGMp
5ZnJsoJGkQ5K15W7Rcr5JO,6TIYQ3jFPwQSRmorSezPxX
4JSEMSiKPVcIEBQIlmGuI3,16rCzZOMQX7P8Kmn5YKexI
4JSEMSiKPVcIEBQIlmGuI3,3wcj11K77LjEY1PkEazffa
00vk0sEfb6mr2ehwSw0Uhn,74eY8wbrhhVD7pACbBHwHw
00vk0sEfb6mr2ehwSw0Uhn,5NW2uPFatEKjZQ5gpWD8HO
7AEAGTc8cReDqcbPoY9gwo,06HL4z0CvFAxyc27GXpf02
2ghcGrI4iQKmRyhOW4M2fq,5kYS7bPX5tm3jrsYqqNSZN
3XYpgsAJ7sMMfViljhe3Rj,3rbtPd0NcvhO2AzMfzx90z
6GnhWMhgJb7uyiiPEiEkDA,4LLpKhyESsyAXpc4laK94U
6GnhWMhgJb7uyiiPEiEkDA,360IAlyVv4PCEVjgyMZrxK
4E88SLBhlKjBh2cpIHrYso,5kVZa4lFUmAQlBogl1fkd6
3nmfktGzQJe0B77Ilcce1o,0VRj0yCOv2FXJNP47XQnx5
4QtiVmuA88tPQiCOHZuQ5b,0haZhu4fFKt0Ag94kZDiz2
4QtiVmuA88tPQiCOHZuQ5b,07YZf4WDAMNwqr4jfgOZ8y
4QtiVmuA88tPQiCOHZuQ5b,3EiLUeyEcA6fbRPSHkG5kb
16Ah4QqH4mgYVXqfC4mdSd,2jku7tDXc6XoB6MO2hFuqg
7uEdSv0uW0ajsAHrIVRlAM,3DCWeG2J1fZeu0Oe6i5Q6m
1DgHVOq15mmso5RY0YQy6l,7rXMvXRnWHaSwnVvPeUUfw
3XfnssSD9HMQ9LhVOJvXTE,7IlRNXHjoOCgEAWN5qYksg
3lNfezSWDZIdt6XMwyNCJi,6oMuImdp5ZcFhWP0ESe6mG
3lNfezSWDZIdt6XMwyNCJi,1MHslxKWxauC559dXYEX1C
6SKYMNROdeh9V601G6pPn5,0iEtIxbK0KxaSlF7G42ZOp
6SKYMNROdeh9V601G6pPn5,0Y5tJX1MQlPlqiwlOH1tJY
1lht8jb3c6rEiVaqX94enH,4xcDVatLFh6qlcm41er3LV
6KdmNK9MogmGcnO3wNZHhp,7CajNmpbOovFoOoasH2HaY
6KdmNK9MogmGcnO3wNZHhp,3KedxarmBCyFBevnqQHy3P
5KaZLB9FMvc78bKk9C2XLk,4lDiJcOJ2GLCK6p9q5BgfK
1iQDltZqI7BXnHrFy4Qo1k,3KwmxIhSe9UTSEF37kwngR
1iQDltZqI7BXnHrFy4Qo1k,5ZsFI1h6hIdQRw2ti0hz81
7f9DsQEsIoeTwKxV6shsom,6rs1KAoQnFalSqSU4LTh8g
5WcW7qcdyPgCrteSgFYSxa,62zLrboqOTPyozwi721CVy
5WcW7qcdyPgCrteSgFYSxa,3nXQmlliJxvfXOm3naZf3B
5N01PIDYxihL0tB4c73HLN,6rFkZxhheU9l1nODgZm4SP
5N01PIDYxihL0tB4c73HLN,1mXAhKnZEdF6rotyyd4GBi
67B2zQQTGWplLAnOHMigke,0CrGLmfVKzk9rAyiNb91ft
5xzCzOAOfRi4DOttSzvznR,1IueXOQyABrMOprrzwQJWN
5xzCzOAOfRi4DOttSzvznR,4fwuXg6XQHfdlOdmw36OHa
16vlCUTv3TjNiMrvsyvxsZ,3c96G4d2lUOxhomM2mby5S
4D2Z8yUlhaDD81ubWpcRdt,4HzKw8XcD0piJmDrrPRCYk
0Q4UnABWc02jPFQwzx96EJ,5qZLYtTL3ldN6Uw7OXHESR
0Q4UnABWc02jPFQwzx96EJ,07SFzTMeYf5P8Rd32a9Zzw
0HZgYFimoJG9Ijy8InUWcV,1vCWHaC5f2uS3yhpwWbIA6
0HZgYFimoJG9Ijy8InUWcV,142TY556WknD1ZRV8XilJQ
69Sy7207dnixZ6w7RSV9Kb,47mIJdHORyRerp4os813jD
69Sy7207dnixZ6w7RSV9Kb,3a9qv6NLHnsVxJUtKOMHvD
69Sy7207dnixZ6w7RSV9Kb,0Ye4nfYAA91T1X56gnlXAA
69Sy7207dnixZ6w7RSV9Kb,1CF8aEN939swnuIZGFI7Hk
5EId1m4DNwTf3at31w8bPJ,1i8SpTcr7yvPOmcqrbnVXY
15dnkAHcHC0vrIUlbiPiqU,53XhwfbYqKCa1cC15pYq2q
0e5IvZmQgPNHXJOWSRsz5z,37ioGUZGhKk7VjWIocx8kM
2kVHAQKVtczchKctctzbtK,6jJ0s89eD6GaHleKKya26X
2kVHAQKVtczchKctctzbtK,0hCNtLu0JehylgoiP8L4Gh
70QV2FCEWH7SZK6wZJtXLk,0gCGZZ1Ibo5QsOnll977PD
3ahzlIaskYtUDmtCrhvPO8,7me0S5Z40qVWj3gzyK8aC3
3ahzlIaskYtUDmtCrhvPO8,5bZh8YQDUYXGHrkWwjakNF
3M5NkvLHyKp3HZvyB7XU2G,1Yfe3ONJlioHys7jwHdfVm
39pS70eeDvyCAF3t8NAlVV,17lzZA2AlOHwCwFALHttmp
39pS70eeDvyCAF3t8NAlVV,13y7CgLHjMVRMDqxdx0Xdo
39pS70eeDvyCAF3t8NAlVV,0VRj0yCOv2FXJNP47XQnx5
517HDzHbAwuGM25wiU5r9J,3nohf4qILMr5aUSOsolwxB
7fODjB7BrQTGqh0hogW6XD,14zUHaJZo1mnYtn6IBRaRP
7fODjB7BrQTGqh0hogW6XD,77ziqFxp5gaInVrF2lj4ht
7fODjB7BrQTGqh0hogW6XD,1r4hJ1h58CWwUQe3MxPuau
7fODjB7BrQTGqh0hogW6XD,0KPX4Ucy9dk82uj4GpKesn
7fODjB7BrQTGqh0hogW6XD,329e4yvIujISKGKz1BZZbO
7fODjB7BrQTGqh0hogW6XD,1SupJlEpv7RS2tPNRaHViT
7fODjB7BrQTGqh0hogW6XD,1pQWsZQehhS4wavwh7Fnxd
77lmDcPPyY6kK907gdgC6i,1qma7XhwZotCAucL7NHVLY
11XIAppF5HoR6SkQPLzODm,3IW7ScrzXmPvZhB27hmfgy
5J64qSSq0VZuh0CiI9o9Nq,2T1aUibqR2QC2sINIDQOAK
5J64qSSq0VZuh0CiI9o9Nq,64aJYyrXljOodnUG6jvhRD
5J64qSSq0VZuh0CiI9o9Nq,2R21vXR83lH98kGeO99Y66
5J64qSSq0VZuh0CiI9o9Nq,790FomKkXshlbRYZFtlgla
5J64qSSq0VZuh0CiI9o9Nq,4SsVbpTthjScTS7U2hmr1X
48ByhmhBjgyWIRzdHDuQMD,0UZ1nu3kcdNlCoiKRjmSSY
48ByhmhBjgyWIRzdHDuQMD,0lYzZ91QzokaPrRK1vq6tW
03eJ2DclFWXYU8GWgANdmZ,15UsOTVnJzReFVN1VCnxy4
03eJ2DclFWXYU8GWgANdmZ,21WS9wngs9AqFckK7yYJPM
03eJ2DclFWXYU8GWgANdmZ,6Xgp2XMz1fhVYe7i6yNAax
7iz4bsfPOrK9wzhXkgUfya,6jJ0s89eD6GaHleKKya26X
4L7Y2OAPiY2I2GndZjAs5K,00FQb4jTyendYWaN8pK0wa
4L7Y2OAPiY2I2GndZjAs5K,1Xyo4u8uXC1ZmMpatF05PJ
4XDpeWqPADoWRKcUY3dC84,4V8LLVI7PbaPR0K2TGSxFF
2m0OFi42YdJHAm6cYRNZtc,4upiYMjsFfLRieGo8RVRzD
2xYoWWLcFjYQsEvsKqof3P,477D3WI5iTnEmCOe7QFU5G
2xYoWWLcFjYQsEvsKqof3P,3GBBxBdoolb0B5YizZq9bF
1DssiNss5G9n0SuB7c4Cem,2HALYSe657tNJ1iKVXP2xA
0y24DoHidmvf1LxVIx045R,3nDNDLcZuSto4k9u4AbcLB
0y24DoHidmvf1LxVIx045R,6UDhlW8uEVBBrqHS3RrKuv
0y24DoHidmvf1LxVIx045R,6DtcjD25RaePDZCruOTzjU
0PJIbOdMs3bd5AT8liULMQ,3KV3p5EY4AvKxOlhGHORLg
0hpNTCTgIcW9yW1vBtxsgk,6gto7HVNhu4ARE3P3g8Y5Y
12VqHHz4wvVcnEdSivjLeQ,6LuN9FCkKOj5PcnpouEgny
3xcCix7Jv1Rp90YVmgo35D,2OnKRchqP7tT0FzTvWIFI7
5Xn4IyTtW6FUGIUyWjbUHG,07YZf4WDAMNwqr4jfgOZ8y
5Xn4IyTtW6FUGIUyWjbUHG,1Cs0zKBU1kc0i8ypK3B9ai
5Xn4IyTtW6FUGIUyWjbUHG,0hCNtLu0JehylgoiP8L4Gh
5Xn4IyTtW6FUGIUyWjbUHG,4RSyJzf7ef6Iu2rnLdabNq
7aiDOJpuS4UxjKpgQe2mjF,1XYuC1vxinTjHCNd5clB8C
6HJcuxVgYjxcYDnPG0ystc,1moxjboGR7GNWYIMWsRjgG
7IOuCLt770D8v0u3SVaDeI,3e7awlrlDSwF3iM0WBjGMp
4hDoWaIklSVAKLocU3IDBr,246dkjvS1zLTtiykXe5h60
4sOT0ksc174RY6GJUu8Wjy,6rHWAH6F4mr2AViSxMV673
0Goo25lbtpwor5vb0K2r21,7d3WFRME3vBY2cgoP38RDo
0Goo25lbtpwor5vb0K2r21,04ei5kNgmDuNAydFhhIHnD
40DJEZn4T7qTXSXTngNTaN,6AZfDB8isLU2sHkSm3sRhX
40DJEZn4T7qTXSXTngNTaN,6ynopZPMBXcIGBI9M02Un5
40DJEZn4T7qTXSXTngNTaN,325L7kby6bkG5qSXXAFEWM
4r4PJQBHAE0bIKCjunhTgd,17lzZA2AlOHwCwFALHttmp
4r4PJQBHAE0bIKCjunhTgd,0Y5tJX1MQlPlqiwlOH1tJY
5G6Gt9RtNaeIE418pd4yre,3YQKmKGau1PzlVlkL1iodx
0m7efS7TCdIEBMRxvp9WFz,2Q570lQPWiuP2dCOP69jO3
0m7efS7TCdIEBMRxvp9WFz,4lR4w01uPOblBqpIAzuCzL
0m7efS7TCdIEBMRxvp9WFz,1yIifIA91WgmfzBcjbQB8i
0rKtyWc8bvkriBthvHKY8d,3MZsBdqDrRTJihTHQrO6Dq
0O7mJ0noFBLn8MMUJrFaF1,4r63FhuTkUYltbVAg5TQnk
2IOFZdYYkFxEHVz1w34PoL,6KImCVD70vtIoJWnq6nGn3
0RYXEibxMami3QuT8kn4Iz,3JhNCzhSMTxs9WLGJJxWOY
0RYXEibxMami3QuT8kn4Iz,6icQOAFXDZKsumw3YXyusw
3gbN8NCqagIB9JO567Nw5C,137W8MRPWKqSmrBGDBFSop
